2025-07-17 14:14:06.779292294   [DEBUG]	[control/loop.go:579:579]	[ControlLoop]			[PARALLEL] Manager ConnectionManagerCore completed - Duration: 13.833µs, Reconciled: false, Time efficiency: 99.98%
2025-07-17 14:14:06.779294710   [DEBUG]	[control/loop.go:579:579]	[ControlLoop]			[PARALLEL] Manager StreamProcessorManagerCore completed - Duration: 21.333µs, Reconciled: false, Time efficiency: 99.97%
2025-07-17 14:14:06.779296544   [DEBUG]	[control/loop.go:559:559]	[ControlLoop]			[PARALLEL] Starting manager ContainerManager_Core (goroutine)
2025-07-17 14:14:06.779298919   [DEBUG]	[control/loop.go:579:579]	[ControlLoop]			[PARALLEL] Manager TopicBrowserManagerCore completed - Duration: 240.833µs, Reconciled: false, Time efficiency: 99.67%
2025-07-17 14:14:06.779300669   [DEBUG]	[control/loop.go:559:559]	[ControlLoop]			[PARALLEL] Starting manager NmapCompManager_Core (goroutine)
2025-07-17 14:14:06.779302960   [DEBUG]	[control/loop.go:579:579]	[ControlLoop]			[PARALLEL] Manager NmapCompManager_Core completed - Duration: 16.666µs, Reconciled: false, Time efficiency: 99.98%
2025-07-17 14:14:06.779573169   [DEBUG]	[protocolconverter/actions.go:146:146]	[gen]			Starting Action: Stopping ProtocolConverter service gen ...
2025-07-17 14:14:06.779576044   [DEBUG]	[protocolconverter/actions.go:155:155]	[gen]			ProtocolConverter service gen stop command executed
2025-07-17 14:14:06.779578210   [DEBUG]	[fsm/baseFSM.go:235:235]	[gen]			FSM gen attempting transition: current_state='starting_redpanda' -> event='stop' (desired_state='stopped')
2025-07-17 14:14:06.779579835   [INFO]	[protocolconverter/fsm_callbacks.go:27:27]	[gen]			Entering stopping state for gen
2025-07-17 14:14:06.779582127   [DEBUG]	[fsm/baseFSM.go:253:253]	[gen]			FSM gen successful transition: 'starting_redpanda' -> 'stopping' via event='stop' (desired_state='stopped')
2025-07-17 14:14:06.780882877   [DEBUG]	[protocolconverter/protocolconverter.go:846:846]	[ProtocolConverterServicegen]			Reconciling protocolconverter manager at tick 157
2025-07-17 14:14:06.780886960   [INFO]	[fsm/base_manager.go:446:446]	[ConnectionManagerProtocolConverterServicegen]			Updated desired state of instance protocolconverter-gen from up to stopped
2025-07-17 14:14:06.780888710   [INFO]	[fsm/baseFSM.go:175:175]	[protocolconverter-gen]			Setting desired state of FSM protocolconverter-gen to stopped
2025-07-17 14:14:06.780890544   [INFO]	[fsm/base_manager.go:446:446]	[DataFlowCompManagerProtocolConverterServicegen]			Updated desired state of instance read-protocolconverter-gen from active to stopped
2025-07-17 14:14:06.780892085   [INFO]	[fsm/baseFSM.go:175:175]	[read-protocolconverter-gen]			Setting desired state of FSM read-protocolconverter-gen to stopped
2025-07-17 14:14:06.780893835   [DEBUG]	[control/loop.go:579:579]	[ControlLoop]			[PARALLEL] Manager ProtocolConverterManagerCore completed - Duration: 1.897541ms, Reconciled: true, Time efficiency: 97.38%
2025-07-17 14:14:06.781218710   [DEBUG]	[redpanda/reconcile.go:158:158]	[redpanda]			schema registry error while not in running state (stopped), ignoring: schema registry error: Get "http://localhost:8081/subjects": dial tcp [::1]:8081: connect: connection refused
2025-07-17 14:14:06.781321377   [DEBUG]	[control/loop.go:579:579]	[ControlLoop]			[PARALLEL] Manager RedpandaManagerCore completed - Duration: 2.68425ms, Reconciled: false, Time efficiency: 96.25%
2025-07-17 14:14:06.781516585   [DEBUG]	[control/loop.go:579:579]	[ControlLoop]			[PARALLEL] Manager ContainerManager_Core completed - Duration: 2.605083ms, Reconciled: false, Time efficiency: 96.35%
2025-07-17 14:14:06.781788669   [DEBUG]	[control/loop.go:579:579]	[ControlLoop]			[PARALLEL] Manager AgentManager_Core completed - Duration: 3.083541ms, Reconciled: false, Time efficiency: 95.67%
2025-07-17 14:14:06.782081794   [DEBUG]	[control/loop.go:482:482]	[ControlLoop]			Updated system snapshot at tick 157
2025-07-17 14:14:06.882072294   [DEBUG]	[control/loop.go:559:559]	[ControlLoop]			[PARALLEL] Starting manager S6ManagerCore (goroutine)
2025-07-17 14:14:06.882078544   [DEBUG]	[control/loop.go:559:559]	[ControlLoop]			[PARALLEL] Starting manager RedpandaManagerCore (goroutine)
2025-07-17 14:14:06.882080711   [DEBUG]	[control/loop.go:559:559]	[ControlLoop]			[PARALLEL] Starting manager ContainerManager_Core (goroutine)
2025-07-17 14:14:06.882083044   [DEBUG]	[control/loop.go:579:579]	[ControlLoop]			[PARALLEL] Manager S6ManagerCore completed - Duration: 20.125µs, Reconciled: false, Time efficiency: 99.97%
2025-07-17 14:14:06.882405877   [DEBUG]	[control/loop.go:559:559]	[ControlLoop]			[PARALLEL] Starting manager DataFlowCompManagerCore (goroutine)
2025-07-17 14:14:06.882409169   [DEBUG]	[control/loop.go:559:559]	[ControlLoop]			[PARALLEL] Starting manager AgentManager_Core (goroutine)
2025-07-17 14:14:06.882411377   [DEBUG]	[control/loop.go:559:559]	[ControlLoop]			[PARALLEL] Starting manager BenthosManagerCore (goroutine)
2025-07-17 14:14:06.882413877   [DEBUG]	[control/loop.go:579:579]	[ControlLoop]			[PARALLEL] Manager DataFlowCompManagerCore completed - Duration: 18.042µs, Reconciled: false, Time efficiency: 99.98%
2025-07-17 14:14:06.882415752   [DEBUG]	[control/loop.go:559:559]	[ControlLoop]			[PARALLEL] Starting manager ConnectionManagerCore (goroutine)
2025-07-17 14:14:06.882418086   [DEBUG]	[control/loop.go:579:579]	[ControlLoop]			[PARALLEL] Manager ConnectionManagerCore completed - Duration: 13.458µs, Reconciled: false, Time efficiency: 99.98%
2025-07-17 14:14:06.882420002   [DEBUG]	[control/loop.go:559:559]	[ControlLoop]			[PARALLEL] Starting manager StreamProcessorManagerCore (goroutine)
2025-07-17 14:14:06.882421794   [DEBUG]	[control/loop.go:559:559]	[ControlLoop]			[PARALLEL] Starting manager TopicBrowserManagerCore (goroutine)
2025-07-17 14:14:06.882424086   [DEBUG]	[control/loop.go:579:579]	[ControlLoop]			[PARALLEL] Manager BenthosManagerCore completed - Duration: 66.166µs, Reconciled: false, Time efficiency: 99.91%
2025-07-17 14:14:06.882426461   [DEBUG]	[control/loop.go:579:579]	[ControlLoop]			[PARALLEL] Manager StreamProcessorManagerCore completed - Duration: 17.25µs, Reconciled: false, Time efficiency: 99.98%
2025-07-17 14:14:06.882428252   [DEBUG]	[control/loop.go:559:559]	[ControlLoop]			[PARALLEL] Starting manager NmapCompManager_Core (goroutine)
2025-07-17 14:14:06.882430544   [DEBUG]	[control/loop.go:579:579]	[ControlLoop]			[PARALLEL] Manager NmapCompManager_Core completed - Duration: 13.875µs, Reconciled: false, Time efficiency: 99.98%
2025-07-17 14:14:06.882432419   [DEBUG]	[control/loop.go:559:559]	[ControlLoop]			[PARALLEL] Starting manager ProtocolConverterManagerCore (goroutine)
2025-07-17 14:14:06.882434752   [DEBUG]	[control/loop.go:579:579]	[ControlLoop]			[PARALLEL] Manager TopicBrowserManagerCore completed - Duration: 87.416µs, Reconciled: false, Time efficiency: 99.88%
2025-07-17 14:14:06.883118211   [DEBUG]	[protocolconverter/protocolconverter.go:846:846]	[ProtocolConverterServicegen]			Reconciling protocolconverter manager at tick 158
2025-07-17 14:14:06.883300044   [DEBUG]	[connection/action.go:107:107]	[protocolconverter-gen]			Starting Action: Stopping Connection service protocolconverter-gen ...
2025-07-17 14:14:06.883302877   [DEBUG]	[connection/action.go:116:116]	[protocolconverter-gen]			Connection service protocolconverter-gen stop command executed
2025-07-17 14:14:06.883305419   [DEBUG]	[fsm/baseFSM.go:235:235]	[protocolconverter-gen]			FSM protocolconverter-gen attempting transition: current_state='up' -> event='stop' (desired_state='stopped')
2025-07-17 14:14:06.883307377   [INFO]	[connection/fsm_callbacks.go:32:32]	[protocolconverter-gen]			Entering stopping state for protocolconverter-gen
2025-07-17 14:14:06.883309752   [DEBUG]	[fsm/baseFSM.go:253:253]	[protocolconverter-gen]			FSM protocolconverter-gen successful transition: 'up' -> 'stopping' via event='stop' (desired_state='stopped')
2025-07-17 14:14:06.883311752   [DEBUG]	[connection/connection.go:554:554]	[ConnectionServiceprotocolconverter-gen]			Reconciling connection manager at tick 155
2025-07-17 14:14:06.883313961   [INFO]	[fsm/base_manager.go:424:424]	[NmapCompManager_ConnectionServiceprotocolconverter-gen]			Updated config of instance connection-protocolconverter-gen
2025-07-17 14:14:06.883576502   [DEBUG]	[dataflowcomponent/actions.go:126:126]	[read-protocolconverter-gen]			Starting Action: Stopping DataflowComponent service read-protocolconverter-gen ...
2025-07-17 14:14:06.883579711   [DEBUG]	[dataflowcomponent/actions.go:135:135]	[read-protocolconverter-gen]			DataflowComponent service read-protocolconverter-gen stop command executed
2025-07-17 14:14:06.883582252   [DEBUG]	[fsm/baseFSM.go:235:235]	[read-protocolconverter-gen]			FSM read-protocolconverter-gen attempting transition: current_state='starting' -> event='stop' (desired_state='stopped')
2025-07-17 14:14:06.883584294   [INFO]	[dataflowcomponent/fsm_callbacks.go:50:50]	[read-protocolconverter-gen]			Entering stopping state for read-protocolconverter-gen
2025-07-17 14:14:06.883586836   [DEBUG]	[fsm/baseFSM.go:253:253]	[read-protocolconverter-gen]			FSM read-protocolconverter-gen successful transition: 'starting' -> 'stopping' via event='stop' (desired_state='stopped')
2025-07-17 14:14:06.883589169   [DEBUG]	[control/loop.go:579:579]	[ControlLoop]			[PARALLEL] Manager ContainerManager_Core completed - Duration: 1.432833ms, Reconciled: false, Time efficiency: 98.04%
2025-07-17 14:14:06.883592086   [DEBUG]	[redpanda/reconcile.go:158:158]	[redpanda]			schema registry error while not in running state (stopped), ignoring: schema registry error: Get "http://localhost:8081/subjects": dial tcp [::1]:8081: connect: connection refused
2025-07-17 14:14:06.883594627   [INFO]	[fsm/base_manager.go:446:446]	[BenthosManagerDFCServiceread-protocolconverter-gen]			Updated desired state of instance dataflow-read-protocolconverter-gen from active to stopped
2025-07-17 14:14:06.883705586   [INFO]	[fsm/baseFSM.go:175:175]	[dataflow-read-protocolconverter-gen]			Setting desired state of FSM dataflow-read-protocolconverter-gen to stopped
2025-07-17 14:14:06.883708627   [DEBUG]	[control/loop.go:579:579]	[ControlLoop]			[PARALLEL] Manager RedpandaManagerCore completed - Duration: 1.526083ms, Reconciled: false, Time efficiency: 97.91%
2025-07-17 14:14:06.883844002   [DEBUG]	[control/loop.go:579:579]	[ControlLoop]			[PARALLEL] Manager AgentManager_Core completed - Duration: 1.613916ms, Reconciled: false, Time efficiency: 97.78%
2025-07-17 14:14:06.883952794   [DEBUG]	[benthos/benthos.go:515:515]	[BenthosServicedataflow-write-protocolconverter-gen]			Log file for service benthos-dataflow-write-protocolconverter-gen not found, returning empty logs
2025-07-17 14:14:06.883955544   [DEBUG]	[benthos/actions.go:180:180]	[dataflow-write-protocolconverter-gen]			Service not found, will be created during reconciliation
2025-07-17 14:14:06.885428461   [DEBUG]	[control/loop.go:579:579]	[ControlLoop]			[PARALLEL] Manager ProtocolConverterManagerCore completed - Duration: 3.140209ms, Reconciled: true, Time efficiency: 95.58%
2025-07-17 14:14:06.885678294   [DEBUG]	[control/loop.go:482:482]	[ControlLoop]			Updated system snapshot at tick 158
2025-07-17 14:14:06.979043669   [DEBUG]	[control/loop.go:559:559]	[ControlLoop]			[PARALLEL] Starting manager NmapCompManager_Core (goroutine)
2025-07-17 14:14:06.979045294   [DEBUG]	[control/loop.go:559:559]	[ControlLoop]			[PARALLEL] Starting manager DataFlowCompManagerCore (goroutine)
2025-07-17 14:14:06.979046377   [DEBUG]	[control/loop.go:559:559]	[ControlLoop]			[PARALLEL] Starting manager ContainerManager_Core (goroutine)
2025-07-17 14:14:06.979142419   [DEBUG]	[control/loop.go:579:579]	[ControlLoop]			[PARALLEL] Manager DataFlowCompManagerCore completed - Duration: 12.25µs, Reconciled: false, Time efficiency: 99.98%
2025-07-17 14:14:06.979144127   [DEBUG]	[control/loop.go:579:579]	[ControlLoop]			[PARALLEL] Manager NmapCompManager_Core completed - Duration: 17.625µs, Reconciled: false, Time efficiency: 99.98%
2025-07-17 14:14:06.979145127   [DEBUG]	[control/loop.go:559:559]	[ControlLoop]			[PARALLEL] Starting manager ConnectionManagerCore (goroutine)
2025-07-17 14:14:06.979146127   [DEBUG]	[control/loop.go:559:559]	[ControlLoop]			[PARALLEL] Starting manager RedpandaManagerCore (goroutine)
2025-07-17 14:14:06.979147086   [DEBUG]	[control/loop.go:559:559]	[ControlLoop]			[PARALLEL] Starting manager BenthosManagerCore (goroutine)
2025-07-17 14:14:06.979148377   [DEBUG]	[control/loop.go:579:579]	[ControlLoop]			[PARALLEL] Manager ConnectionManagerCore completed - Duration: 7µs, Reconciled: false, Time efficiency: 99.99%
2025-07-17 14:14:06.979149419   [DEBUG]	[control/loop.go:559:559]	[ControlLoop]			[PARALLEL] Starting manager ProtocolConverterManagerCore (goroutine)
2025-07-17 14:14:06.979150419   [DEBUG]	[control/loop.go:559:559]	[ControlLoop]			[PARALLEL] Starting manager TopicBrowserManagerCore (goroutine)
2025-07-17 14:14:06.979151377   [DEBUG]	[control/loop.go:559:559]	[ControlLoop]			[PARALLEL] Starting manager AgentManager_Core (goroutine)
2025-07-17 14:14:06.979152294   [DEBUG]	[control/loop.go:559:559]	[ControlLoop]			[PARALLEL] Starting manager S6ManagerCore (goroutine)
2025-07-17 14:14:06.979153627   [DEBUG]	[control/loop.go:579:579]	[ControlLoop]			[PARALLEL] Manager BenthosManagerCore completed - Duration: 39.375µs, Reconciled: false, Time efficiency: 99.95%
2025-07-17 14:14:06.979154877   [DEBUG]	[control/loop.go:579:579]	[ControlLoop]			[PARALLEL] Manager S6ManagerCore completed - Duration: 7.667µs, Reconciled: false, Time efficiency: 99.99%
2025-07-17 14:14:06.979156211   [DEBUG]	[control/loop.go:579:579]	[ControlLoop]			[PARALLEL] Manager TopicBrowserManagerCore completed - Duration: 32.5µs, Reconciled: false, Time efficiency: 99.96%
2025-07-17 14:14:06.979323086   [DEBUG]	[control/loop.go:559:559]	[ControlLoop]			[PARALLEL] Starting manager StreamProcessorManagerCore (goroutine)
2025-07-17 14:14:06.979325127   [DEBUG]	[control/loop.go:579:579]	[ControlLoop]			[PARALLEL] Manager StreamProcessorManagerCore completed - Duration: 64.25µs, Reconciled: false, Time efficiency: 99.91%
2025-07-17 14:14:06.979528919   [DEBUG]	[protocolconverter/protocolconverter.go:846:846]	[ProtocolConverterServicegen]			Reconciling protocolconverter manager at tick 159
2025-07-17 14:14:06.979603669   [DEBUG]	[connection/connection.go:554:554]	[ConnectionServiceprotocolconverter-gen]			Reconciling connection manager at tick 156
2025-07-17 14:14:06.979605794   [INFO]	[fsm/base_manager.go:446:446]	[NmapCompManager_ConnectionServiceprotocolconverter-gen]			Updated desired state of instance connection-protocolconverter-gen from open to stopped
2025-07-17 14:14:06.979607377   [INFO]	[fsm/baseFSM.go:175:175]	[connection-protocolconverter-gen]			Setting desired state of FSM connection-protocolconverter-gen to stopped
2025-07-17 14:14:06.979808669   [DEBUG]	[control/loop.go:579:579]	[ControlLoop]			[PARALLEL] Manager ContainerManager_Core completed - Duration: 718.917µs, Reconciled: false, Time efficiency: 99.03%
2025-07-17 14:14:06.979897002   [DEBUG]	[benthos/benthos.go:515:515]	[BenthosServicedataflow-read-protocolconverter-gen]			Log file for service benthos-dataflow-read-protocolconverter-gen not found, returning empty logs
2025-07-17 14:14:06.979899044   [DEBUG]	[benthos/actions.go:180:180]	[dataflow-read-protocolconverter-gen]			Service not found, will be created during reconciliation
2025-07-17 14:14:06.979969794   [DEBUG]	[benthos/actions.go:145:145]	[dataflow-read-protocolconverter-gen]			Starting Action: Stopping Benthos service dataflow-read-protocolconverter-gen ...
2025-07-17 14:14:06.979971252   [DEBUG]	[benthos/actions.go:154:154]	[dataflow-read-protocolconverter-gen]			Benthos service dataflow-read-protocolconverter-gen stop command executed
2025-07-17 14:14:06.979972794   [DEBUG]	[fsm/baseFSM.go:235:235]	[dataflow-read-protocolconverter-gen]			FSM dataflow-read-protocolconverter-gen attempting transition: current_state='starting' -> event='stop' (desired_state='stopped')
2025-07-17 14:14:06.979974044   [INFO]	[benthos/fsm_callbacks.go:32:32]	[dataflow-read-protocolconverter-gen]			Entering stopping state for dataflow-read-protocolconverter-gen
2025-07-17 14:14:06.979975544   [DEBUG]	[fsm/baseFSM.go:253:253]	[dataflow-read-protocolconverter-gen]			FSM dataflow-read-protocolconverter-gen successful transition: 'starting' -> 'stopping' via event='stop' (desired_state='stopped')
2025-07-17 14:14:06.979976877   [DEBUG]	[control/loop.go:579:579]	[ControlLoop]			[PARALLEL] Manager AgentManager_Core completed - Duration: 786.541µs, Reconciled: false, Time efficiency: 98.94%
2025-07-17 14:14:06.980040836   [DEBUG]	[redpanda/reconcile.go:158:158]	[redpanda]			schema registry error while not in running state (stopped), ignoring: schema registry error: Get "http://localhost:8081/subjects": dial tcp [::1]:8081: connect: connection refused
2025-07-17 14:14:06.980042877   [DEBUG]	[benthos/benthos.go:515:515]	[BenthosServicedataflow-write-protocolconverter-gen]			Log file for service benthos-dataflow-write-protocolconverter-gen not found, returning empty logs
2025-07-17 14:14:06.980044252   [DEBUG]	[control/loop.go:579:579]	[ControlLoop]			[PARALLEL] Manager RedpandaManagerCore completed - Duration: 924.125µs, Reconciled: false, Time efficiency: 98.75%
